47,49299456,49303552
47,49295360,49299456
48,53620736,53624832
48,53673984,53678080
48,53690368,53694464
48,53710848,53714944
48,53764096,53768192
48,53776384,53780480
48,32104448,32116736
47,49303552,49307648
47,49291264,49295360
48,32116736,32133120
47,49299456,49303552
47,49295360,49299456
48,53477376,53481472
48,32133120,32145408
47,49303552,49307648
47,49291264,49295360
48,53473280,53477376
48,53456896,53465088
48,32145408,32157696
47,49299456,49303552
47,49295360,49299456
48,32157696,32178176
47,49303552,49307648
47,49291264,49295360
48,53129216,53133312
48,32178176,32194560
47,49299456,49303552
47,49295360,49299456
48,52699136,52711424
48,52858880,52875264
48,52830208,52838400
48,52731904,52736000
48,52985856,52989952
48,53125120,53129216
48,53075968,53080064
48,53112832,53116928
48,52817920,52822016
48,52789248,52793344
48,53047296,53051392
48,32194560,32206848
47,49303552,49307648
47,49291264,49295360
48,32206848,32215040
702,3768320,3772416
48,32215040,32231424
47,49299456,49303552
47,49295360,49299456
48,50352128,50356224
48,32231424,32247808
47,49303552,49307648
665,21721088,21725184
47,49299456,49303552
1356,21508096,21512192
48,32247808,32264192
47,49303552,49307648
47,49291264,49295360
48,51388416,51392512
48,50704384,50708480
48,57565184,57569280
48,57581568,57606144
48,50675712,50688000
49,4882432,4886528
48,50696192,50700288
48,50593792,50606080
48,50573312,50581504
49,4837376,4841472
48,50511872,50520064
48,50462720,50470912
48,50384896,50393088
49,4755456,4759552
49,4923392,4927488
49,5332992,5337088
49,4796416,4800512
49,5320704,5324800
48,57610240,57614336
48,60284928,60289024
48,50429952,50434048
48,50618368,50622464
49,9015296,9019392
48,50376704,50380800
48,50487296,50491392
49,1437696,1441792
49,4964352,4968448
48,50552832,50556928
48,50405376,50409472
48,50663424,50667520
48,50626560,50630656
48,57618432,57622528
826,54284288,54288384
993,23965696,23969792
703,53317632,53325824
208,32391168,32395264
1254,52064256,52068352
48,32264192,32280576
47,49299456,49303552
47,49295360,49299456
703,3698688,3702784
702,3768320,3772416
291,63336448,63340544
1417,3198976,3203072
48,32280576,32296960
47,49303552,49307648
47,49291264,49295360
0,12173312,12177408
48,32296960,32309248
47,49299456,49303552
47,49295360,49299456
48,32309248,32325632
47,49291264,49295360
47,49303552,49307648
49,8499200,8503296
48,32325632,32342016
47,49299456,49303552
47,49295360,49299456
1356,21508096,21512192
0,12173312,12177408
48,60248064,60252160
48,60276736,60280832
49,8519680,8523776
49,3170304,3174400
1337,36458496,36462592
48,32342016,32354304
47,49303552,49307648
47,49291264,49295360
48,32354304,32366592
47,49299456,49303552
47,49295360,49299456
48,62267392,62271488
48,32366592,32382976
47,49303552,49307648
47,49291264,49295360
48,62279680,62283776
0,12173312,12177408
48,32382976,32395264
47,49299456,49303552
47,49295360,49299456
48,32395264,32419840
47,49303552,49307648
47,49291264,49295360
48,62267392,62271488
48,32419840,32448512
47,49299456,49303552
47,49295360,49299456
48,59924480,59928576
48,59985920,59990016
48,59883520,59887616
48,60076032,60080128
48,60100608,60104704
48,59899904,59908096
48,60059648,60063744
48,60145664,60153856
48,59314176,59338752
48,32448512,32456704
48,60092416,60096512
48,60129280,60133376
48,60051456,60055552
48,60112896,60116992
48,60035072,60039168
48,60243968,60248064
48,59830272,59838464
48,59695104,59703296
48,58888192,58896384
48,59441152,59449344
48,60170240,60174336
47,49303552,49307648
48,59670528,59674624
48,58920960,58925056
48,59772928,59777024
48,59465728,59469824
48,59367424,59371520
48,59727872,59731968
48,59752448,59756544
48,59232256,59236352
48,59281408,59285504
48,59736064,59740160
1346,12673024,12677120
1296,30793728,30797824
47,49299456,49303552
48,32456704,32460800
0,12173312,12177408
944,32489472,32493568
389,47087616,47091712
48,32460800,32477184
47,49303552,49307648
47,49291264,49295360
1356,42676224,42680320
1314,8626176,8630272
1401,28696576,28700672
1401,6455296,6459392
48,32477184,32493568
47,49299456,49303552
47,49295360,49299456
1337,51200000,51204096
1255,35770368,35774464
1010,16875520,16879616
958,61210624,61214720
48,32493568,32505856
47,49303552,49307648
47,49291264,49295360
1475,33792000,33796096
1274,61169664,61173760
48,32505856,32522240
47,49299456,49303552
47,49295360,49299456
1277,54796288,54800384
943,54374400,54378496
694,25997312,26001408
48,32522240,32534528
47,49303552,49307648
47,49291264,49295360
48,50429952,50434048
48,58867712,58875904
48,58908672,58916864
48,58589184,58593280
48,58888192,58892288
1346,60030976,60035072
48,32534528,32550912
47,49295360,49299456
48,32550912,32567296
47,49299456,49303552
47,49291264,49295360
48,50429952,50434048
48,32567296,32579584
47,49303552,49307648
47,49295360,49299456
48,57737216,57741312
48,58572800,58576896
48,57774080,57778176
1346,60030976,60035072
1357,61874176,61878272
1499,31457280,31461376
48,32579584,32591872
47,49299456,49303552
47,49291264,49295360
48,32591872,32608256
47,49303552,49307648
47,49295360,49299456
49,1589248,1593344
48,32608256,32624640
47,49291264,49295360
47,49299456,49303552
1357,61874176,61878272
48,32624640,32636928
47,49303552,49307648
47,49295360,49299456
48,32636928,32649216
47,49299456,49303552
47,49291264,49295360
48,61460480,61468672
48,61202432,61206528
48,32653312,32665600
48,61227008,61231104
48,57761792,57765888
47,49303552,49307648
48,32649216,32653312
47,49299456,49303552
47,49295360,49299456
1357,61874176,61878272
48,32665600,32681984
47,49303552,49307648
47,49291264,49295360
1499,31457280,31461376
1387,9146368,9150464
48,32681984,32694272
47,49299456,49303552
47,49295360,49299456
48,32694272,32710656
47,49291264,49295360
47,49303552,49307648
48,32710656,32714752
191,57712640,57716736
48,61227008,61231104
48,32714752,32727040
47,49299456,49303552
47,49295360,49299456
1387,9146368,9150464
48,50454528,50458624
48,51355648,51359744
48,57720832,57724928
48,57704448,57708544
1499,31457280,31461376
48,32727040,32739328
47,49303552,49307648
47,49291264,49295360
48,32739328,32755712
47,49299456,49303552
47,49295360,49299456
48,50458624,50462720
48,32755712,32776192
47,49303552,49307648
47,49291264,49295360
17,37617664,37621760
48,51773440,51777536
48,51732480,51740672
48,51683328,51687424
48,51838976,51843072
48,57245696,57274368
48,51912704,51916800
48,51929088,51933184
48,32776192,32817152
47,49299456,49303552
48,57147392,57171968
48,51900416,51908608
48,51867648,51871744
48,57176064,57192448
48,51920896,51924992
48,51855360,51859456
48,50454528,50458624
48,57221120,57225216
48,51707904,51712000
48,51466240,51478528
48,51539968,51548160
48,51757056,51761152
48,51781632,51785728
48,51621888,51625984
48,50593792,50601984
48,51695616,51699712
48,51744768,51748864
48,51527680,51531776
48,51564544,51568640
48,51576832,51580928
48,51593216,51597312
48,51601408,51605504
48,50573312,50577408
48,51585024,51589120
48,50675712,50679808
48,50663424,50667520
48,51388416,51392512
48,32817152,32837632
47,49303552,49307648
47,49295360,49299456
993,23965696,23969792
1499,31457280,31461376
48,32837632,32874496
47,49299456,49303552
47,49291264,49295360
33,6901760,6905856
33,5758976,5763072
48,57585664,57597952
48,51466240,51474432
49,8519680,8523776
49,9015296,9019392
48,57618432,57622528
48,32874496,32911360
47,49303552,49307648
47,49295360,49299456
309,65363968,65368064
282,24637440,24641536
0,55750656,55754752
125,5140480,5144576
1483,18092032,18096128
48,51933184,51945472
48,51879936,51884032
48,51974144,51982336
48,51961856,51965952
48,52043776,52047872
48,52019200,52023296
93,38912000,38916096
33,39452672,39456768
0,18272256,18276352
48,52056064,52060160
48,52064256,52068352
48,52129792,52137984
48,52088832,52092928
48,52109312,52113408
48,52072448,52076544
48,52080640,52084736
48,52142080,52154368
1357,32870400,32874496
1296,31203328,31207424
0,20107264,20111360
48,52166656,52174848
48,52158464,52162560
48,52191232,52195328
48,52178944,52183040
125,5160960,5165056
48,52203520,52207616
125,5181440,5185536
48,52264960,52273152
48,52252672,52260864
48,52211712,52215808
48,52236288,52240384
48,52228096,52232192
48,52244480,52248576
48,32911360,32948224
47,49291264,49295360
47,49299456,49303552
48,59899904,59904000
48,59314176,59318272
48,57188352,57192448
48,52637696,52645888
48,59695104,59699200
48,57270272,57274368
48,56991744,57004032
48,52649984,52654080
47,49303552,49307648
1355,12689408,12693504
48,56868864,56877056
48,56881152,56889344
48,59727872,59731968
48,52281344,52285440
48,57257984,57266176
48,52658176,52662272
48,32948224,32952320
48,57171968,57180160
48,57442304,57450496
48,56844288,56848384
48,59326464,59330560
48,60145664,60153856
48,52523008,52531200
48,52428800,52436992
48,52568064,52576256
48,52400128,52408320
48,52297728,52305920
48,52580352,52584448
48,59924480,59928576
48,60076032,60080128
48,52367360,52371456
48,59465728,59469824
48,52469760,52473856
48,52314112,52318208
48,52334592,52338688
48,52383744,52387840
48,52412416,52416512
48,52498432,52502528
48,52482048,52486144
48,52457472,52461568
48,52547584,52551680
48,52359168,52363264
48,52535296,52539392
48,52391936,52396032
48,52441088,52445184
48,52342784,52346880
48,52506624,52510720
48,52289536,52293632
703,3166208,3170304
703,1994752,1998848
1475,33312768,33316864
48,32952320,32989184
47,49295360,49299456
47,49299456,49303552
984,17911808,17915904
1,24252416,24256512
1332,21516288,21520384
1313,20680704,20684800
1384,21245952,21250048
48,61227008,61231104
48,56889344,56922112
48,32989184,33021952
33,55238656,55242752
48,51466240,51474432
48,56635392,56639488
48,61460480,61464576
47,49303552,49307648
48,51900416,51904512
48,51732480,51736576
48,33021952,33042432
47,49299456,49303552
47,49291264,49295360
48,56946688,56950784
1338,52133888,52137984
48,56999936,57012224
48,56983552,56995840
48,56963072,56971264
48,56975360,56979456
1476,53895168,53899264
34,22884352,22888448
703,57495552,57499648
48,57020416,57024512
1346,57610240,57614336
1274,20086784,20090880
1254,49557504,49561600
48,57090048,57110528
48,57032704,57036800
48,57065472,57069568
48,57057280,57061376
48,57081856,57085952
48,57044992,57049088
48,57073664,57077760
1297,38297600,38301696
48,33042432,33079296
47,49303552,49307648
47,49295360,49299456
1346,52191232,52195328
1308,51793920,51798016
1357,45285376,45289472
1346,57626624,57630720
48,57147392,57167872
1355,37908480,37912576
48,57180160,57188352
48,57221120,57225216
1357,25571328,25575424
48,33079296,33095680
1476,51544064,51548160
48,57421824,57458688
1357,41742336,41746432
48,57245696,57274368
47,49299456,49303552
1365,61984768,61988864
1483,18247680,18251776
48,57704448,57708544
1490,57798656,57802752
48,58572800,58576896
1366,65888256,65892352
48,58908672,58916864
48,58888192,58892288
48,51466240,51470336
48,52666368,52670464
48,59314176,59318272
48,33095680,33120256
47,49303552,49307648
47,49291264,49295360
1297,15056896,15060992
1296,31199232,31203328
48,52674560,52678656
48,52871168,52875264
48,55373824,55382016
48,55361536,55369728
48,54988800,54996992
48,33120256,33128448
48,55349248,55353344
48,55390208,55394304
36,17600512,17604608
1401,16461824,16465920
1276,44118016,44122112
48,55410688,55418880
48,55447552,55455744
48,55398400,55402496
48,55439360,55443456
48,55422976,55427072
12,8986624,8990720
702,7143424,7147520
1401,8728576,8732672
48,55459840,55463936
48,55472128,55476224
48,55492608,55496704
48,55480320,55484416
48,55508992,55513088
48,55525376,55529472
48,55500800,55504896
48,55517184,55521280
1336,17506304,17510400
282,16498688,16502784
48,55541760,55554048
309,65339392,65343488
1346,60100608,60104704
282,16928768,16932864
48,55599104,55615488
48,55558144,55562240
48,33128448,33161216
47,49295360,49299456
47,49299456,49303552
1304,40988672,40992768
959,16060416,16064512
48,55627776,55631872
276,33837056,33841152
1414,41803776,41807872
48,55644160,55648256
48,55697408,55705600
48,55676928,55681024
48,55668736,55672832
48,55652352,55656448
48,55685120,55689216
48,55713792,55717888
1314,8024064,8028160
48,55721984,55730176
48,55775232,55779328
48,55738368,55742464
48,55787520,55791616
48,55758848,55762944
48,55746560,55750656
48,55799808,55803904
1314,7897088,7901184
48,55869440,55877632
48,55861248,55865344
48,55812096,55816192
48,55820288,55824384
48,55844864,55848960
48,55832576,55836672
48,55881728,55885824
1329,2646016,2650112
48,57163776,57188352
48,55889920,55898112
48,56635392,56643584
48,55902208,55906304
48,33161216,33202176
47,49303552,49307648
47,49291264,49295360
1329,2662400,2666496
48,33202176,33214464
1329,2478080,2482176
1329,2248704,2252800
48,57442304,57458688
48,52146176,52154368
48,54820864,54824960
48,54841344,54845440
48,54370304,54374400
47,49299456,49303552
48,52166656,52170752
48,54849536,54857728
288,61444096,61448192
48,54861824,54874112
288,61624320,61628416
48,54919168,54927360
48,54886400,54890496
48,54906880,54910976
48,54898688,54902784
1304,41033728,41037824
48,54935552,54939648
642,43671552,43675648
48,55009280,55033856
48,54980608,54984704
48,54992896,54996992
48,55037952,55042048
953,49082368,49086464
48,55091200,55115776
48,55050240,55066624
48,55070720,55074816
48,55078912,55083008
48,33214464,33243136
47,49303552,49307648
47,49295360,49299456
1304,40706048,40710144
48,55123968,55128064
48,55181312,55185408
48,55132160,55136256
48,55173120,55177216
48,55197696,55201792
48,55152640,55156736
48,55140352,55144448
48,55160832,55164928
48,55205888,55209984
1499,39043072,39047168
982,49557504,49561600
29,42389504,42393600
48,55275520,55296000
48,55259136,55267328
48,55218176,55226368
48,55234560,55238656
48,55246848,55250944
1492,16121856,16125952
709,36302848,36306944
1357,52957184,52961280
48,55304192,55308288
1367,62287872,62291968
48,33243136,33267712
48,56889344,56909824
48,55316480,55328768
48,56475648,56479744
48,55336960,55341056
48,55349248,55353344
48,56881152,56885248
48,33267712,33284096
47,49291264,49295360
47,49299456,49303552
48,56913920,56918016
1357,53317632,53321728
48,56987648,57004032
48,57090048,57098240
48,57008128,57012224
48,57102336,57110528
1346,65298432,65302528
1346,65257472,65261568
48,57421824,57442304
48,52674560,52678656
48,33284096,33300480
21,2772992,2777088
48,54390784,54398976
48,54444032,54452224
48,54370304,54378496
48,54382592,54386688
48,54407168,54411264
959,16060416,16064512
1357,14774272,14778368
710,25059328,25063424
48,54456320,54464512
1357,17596416,17600512
48,54484992,54509568
48,54468608,54480896
48,33300480,33329152
47,49303552,49307648
47,49295360,49299456
4,53780480,53784576
48,54517760,54521856
48,54546432,54558720
48,54525952,54530048
48,54583296,54591488
48,54575104,54579200
48,54595584,54599680
1430,12705792,12709888
48,54620160,54636544
48,54603776,54616064
48,54640640,54644736
1368,28880896,28884992
1368,28950528,28954624
48,54714368,54718464
48,54693888,54697984
48,54681600,54685696
48,54661120,54665216
48,54648832,54652928
48,54702080,54706176
48,54669312,54673408
1492,6000640,6004736
48,33329152,33370112
47,49299456,49303552
47,49291264,49295360
0,15753216,15757312
696,16572416,16576512
48,54730752,54734848
345,7987200,7991296
48,54743040,54747136
48,33370112,33382400
48,54771712,54779904
48,54755328,54763520
48,54800384,54804480
48,54808576,54812672
48,55275520,55279616
48,55283712,55296000
0,15761408,15765504
48,55316480,55324672
48,55447552,55455744
48,55410688,55414784
48,55607296,55611392
1332,21504000,21508096
48,55910400,55918592
48,55869440,55877632
48,55685120,55689216
48,55721984,55726080
48,55861248,55865344
1357,43692032,43696128
1365,62128128,62132224
33,13553664,13557760
48,55922688,55926784
1344,29581312,29585408
48,33382400,33402880
48,56041472,56045568
48,56066048,56070144
48,56115200,56119296
48,56086528,56090624
48,56102912,56107008
48,56074240,56078336
48,56094720,56098816
48,33402880,33427456
47,49303552,49307648
47,49295360,49299456
48,56127488,56131584
1433,53030912,53035008
48,56209408,56229888
48,56139776,56143872
48,56193024,56197120
48,56147968,56152064
48,56168448,56172544
48,56176640,56180736
48,56156160,56160256
48,56238080,56242176
48,56295424,56336384
632,7876608,7880704
1346,65011712,65015808
48,56250368,56262656
48,33427456,33439744
48,56279040,56287232
48,56270848,56274944
27,25133056,25137152
334,45191168,45195264
1401,18472960,18477056
927,15069184,15073280
334,45182976,45187072
48,33439744,33456128
48,56336384,56397824
1265,50253824,50257920
953,49664000,49668096
1417,20303872,20307968
48,33456128,33480704
47,49299456,49303552
47,49291264,49295360
48,56410112,56475648
953,49631232,49635328
48,33480704,33484800
1265,49868800,49872896
48,56475648,56483840
953,49455104,49459200
48,56807424,56819712
48,56688640,56696832
48,56823808,56827904
953,49430528,49434624
953,49270784,49274880
48,33484800,33492992
703,53235712,53239808
48,54349824,54370304
47,49303552,49307648
48,54292480,54296576
48,54321152,54325248
48,54255616,54259712
48,54059008,54063104
48,54226944,54231040
48,53424128,53428224
47,49299456,49303552
48,56303616,56307712
48,56315904,56320000
48,56053760,56057856
48,56025088,56041472
48,54247424,54251520
48,33492992,33497088
1417,20410368,20414464
48,54456320,54464512
48,56414208,56418304
48,55939072,55967744
1338,44961792,44965888
48,55984128,56004608
48,56332288,56336384
48,56045568,56049664
48,54628352,54636544
48,55009280,55025664
48,55091200,55107584
48,55050240,55066624
48,56324096,56328192
48,54595584,54599680
48,54489088,54497280
48,54501376,54509568
48,54468608,54476800
48,54603776,54607872
48,56012800,56016896
48,54550528,54554624
48,55971840,55975936
48,54755328,54759424
48,54919168,54923264
48,55926784,55930880
48,54865920,54870016
48,54620160,54624256
48,33497088,33513472
47,49303552,49307648
47,49295360,49299456
1417,20381696,20385792
1296,32862208,32866304
277,44007424,44011520
1417,20340736,20344832
1417,20316160,20320256
12,8994816,8998912
1339,16392192,16396288
984,17780736,17784832
1357,25350144,25354240
1417,20258816,20262912
48,33513472,33546240
47,49299456,49303552
47,49291264,49295360
1071,50327552,50331648
32,35020800,35024896
1254,49606656,49610752
33,2551808,2555904
1417,20226048,20230144
1476,53608448,53612544
1417,20189184,20193280
703,49971200,49975296
33,55226368,55230464
1346,65011712,65015808
1338,45113344,45117440
1368,26972160,26976256
1460,61489152,61493248
33,55275520,55279616
48,33546240,33583104
47,49303552,49307648
47,49295360,49299456
968,1007616,1011712
1314,8212480,8216576
48,54382592,54386688
276,39620608,39624704
959,16060416,16064512
276,39616512,39620608
36,20996096,21000192
1297,38064128,38068224
48,56299520,56328192
48,33583104,33595392
48,56209408,56213504
48,56250368,56258560
48,54390784,54394880
48,56217600,56221696
642,8962048,8966144
48,56414208,56434688
48,33595392,33603584
0,55128064,55132160
48,56352768,56356864
1267,45813760,45817856
48,56373248,56385536
48,56451072,56455168
32,47431680,47435776
1331,4063232,4067328
1294,40144896,40148992
1294,40267776,40271872
48,56467456,56475648
1337,32653312,32657408
48,33603584,33607680
48,53444608,53448704
48,53141504,53145600
48,53395456,53399552
48,53436416,53440512
47,49299456,49303552
48,53424128,53428224
48,33607680,33628160
47,49303552,49307648
47,49291264,49295360
48,53456896,53465088
48,53473280,53481472
48,53489664,53497856
48,53501952,53506048
48,53514240,53518336
48,53522432,53526528
48,53592064,53596160
48,53620736,53624832
48,53559296,53563392
48,53575680,53579776
48,53547008,53551104
48,53534720,53538816
48,53604352,53608448
48,53628928,53633024
1339,14802944,14807040
1337,33013760,33017856
48,53673984,53682176
48,53710848,53719040
48,53645312,53649408
48,53690368,53694464
48,53661696,53665792
48,53698560,53702656
48,53723136,53735424
642,8978432,8982528
48,53764096,53772288
48,53743616,53747712
48,53776384,53780480
48,53792768,53796864
48,53784576,53788672
48,54198272,54202368
48,53805056,53809152
48,53870592,53882880
48,53813248,53821440
48,53850112,53858304
48,53837824,53841920
48,53886976,53891072
254,5382144,5386240
48,53932032,53940224
48,54001664,54005760
48,53989376,53993472
48,53899264,53903360
48,53977088,53981184
48,54013952,54018048
48,54022144,54026240
48,33628160,33660928
0,54886400,54890496
48,54169600,54185984
48,56344576,56352768
48,54034432,54038528
48,54042624,54046720
1401,16072704,16076800
48,56356864,56373248
1401,16134144,16138240
966,56569856,56573952
48,56455168,56467456
48,56389632,56397824
48,56446976,56451072
48,33660928,33685504
47,49299456,49303552
47,49295360,49299456
48,56479744,56483840
966,56524800,56528896
48,56692736,56696832
48,33685504,33689600
48,52789248,52793344
48,52703232,52707328
48,52736000,52740096
47,49303552,49307648
48,52686848,52690944
48,56815616,56819712
48,56823808,56827904
4,62058496,62062592
4,61878272,61882368
959,16265216,16269312
959,16236544,16240640
48,52858880,52879360
48,52830208,52842496
48,52891648,52899840
48,52817920,52822016
48,52920320,52924416
959,16080896,16084992
0,55128064,55132160
959,16060416,16064512
959,16175104,16179200
48,52961280,52969472
48,52985856,52994048
48,52936704,52940800
48,52973568,52977664
48,52953088,52957184
1,23687168,23691264
959,15962112,15966208
48,33689600,33718272
47,49299456,49303552
47,49291264,49295360
385,31776768,31780864
30,46800896,46804992
48,52731904,52736000
48,53379072,53383168
48,56324096,56328192
48,52998144,53002240
48,56426496,56446976
48,56025088,56037376
48,56332288,56344576
30,46583808,46587904
48,52699136,52715520
48,55984128,55996416
48,53415936,53420032
48,52686848,52695040
48,56315904,56320000
48,50372608,50376704
48,53161984,53174272
48,53125120,53137408
48,53252096,53264384
48,53112832,53121024
48,53047296,53055488
48,53362688,53370880
48,53272576,53280768
48,53014528,53018624
48,53297152,53301248
48,53075968,53080064
48,53329920,53334016
48,53186560,53190656
48,53202944,53207040
48,53022720,53026816
48,53231616,53235712
48,53215232,53219328
48,53313536,53317632
48,53039104,53043200
48,53104640,53108736
48,53084160,53088256
48,53092352,53096448
48,53342208,53346304
48,53030912,53035008
48,53141504,53145600
1,23924736,23928832
991,25923584,25927680
1357,32346112,32350208
991,25845760,25849856
1357,32399360,32403456
48,33718272,33734656
47,49303552,49307648
47,49295360,49299456
33,5218304,5222400
0,1216512,1220608
1274,20287488,20291584
48,33734656,33751040
47,49299456,49303552
47,49291264,49295360
1414,41803776,41807872
1357,41209856,41213952
993,23965696,23969792
48,33751040,33763328
47,49303552,49307648
47,49295360,49299456
48,33763328,33779712
47,49299456,49303552
47,49291264,49295360
48,56303616,56307712
48,33779712,33792000
47,49303552,49307648
47,49295360,49299456
48,54173696,54177792
48,54353920,54358016
48,54362112,54366208
48,55939072,55943168
48,55947264,55951360
48,56414208,56418304
48,33792000,33804288
47,49299456,49303552
47,49291264,49295360
48,33804288,33824768
47,49303552,49307648
47,49295360,49299456
48,53977088,53981184
48,33824768,33837056
47,49299456,49303552
47,49291264,49295360
48,53776384,53780480
48,53620736,53624832
48,53764096,53768192
48,53673984,53678080
48,53710848,53714944
48,53690368,53694464
48,33837056,33853440
47,49303552,49307648
47,49295360,49299456
48,33853440,33869824
47,49299456,49303552
47,49291264,49295360
48,53477376,53481472
48,33869824,33882112
47,49303552,49307648
47,49295360,49299456
48,53473280,53477376
48,53047296,53051392
48,53456896,53465088
48,53125120,53133312
48,53112832,53116928
48,53075968,53080064
48,33882112,33894400
47,49299456,49303552
47,49291264,49295360
48,33894400,33914880
47,49303552,49307648
47,49295360,49299456
48,52985856,52989952
47,49299456,49303552
48,33914880,33927168
47,49291264,49295360
48,52699136,52711424
48,52858880,52875264
48,52830208,52838400
48,52731904,52736000
48,52817920,52822016
48,52789248,52793344
48,33927168,33943552
47,49303552,49307648
47,49295360,49299456
48,33943552,33959936
47,49299456,49303552
47,49291264,49295360
48,50352128,50356224
48,33959936,33988608
47,49303552,49307648
47,49295360,49299456
47,49299456,49303552
48,50593792,50606080
48,50675712,50688000
48,50573312,50581504
48,50511872,50520064
48,50462720,50470912
48,50384896,50393088
49,4755456,4759552
48,50552832,50556928
49,4964352,4968448
49,4837376,4841472
48,50487296,50491392
48,50626560,50630656
49,4796416,4800512
48,50696192,50700288
49,4882432,4886528
49,9015296,9019392
48,50376704,50380800
48,50618368,50622464
48,50405376,50409472
48,50663424,50667520
48,51388416,51392512
48,50704384,50708480
826,54284288,54288384
48,33988608,33992704
993,23965696,23969792
47,49303552,49307648
48,33992704,34009088
47,49299456,49303552
47,49291264,49295360
703,53317632,53325824
208,32391168,32395264
702,3768320,3772416
1254,52064256,52068352
48,34009088,34029568
47,49303552,49307648
47,49295360,49299456
291,63336448,63340544
703,3698688,3702784
1417,3198976,3203072
48,34029568,34045952
47,49299456,49303552
47,49291264,49295360
49,4923392,4927488
48,57581568,57606144
48,57565184,57569280
48,57610240,57614336
48,60284928,60289024
49,1437696,1441792
49,5320704,5324800
48,50429952,50434048
48,57618432,57622528
49,4755456,4759552
665,21721088,21725184
48,34045952,34058240
47,49303552,49307648
47,49295360,49299456
0,12173312,12177408
993,23965696,23969792
48,34058240,34074624
47,49291264,49295360
47,49299456,49303552
1356,21508096,21512192
48,34074624,34086912
47,49303552,49307648
47,49295360,49299456
49,5332992,5337088
48,34086912,34099200
47,49299456,49303552
47,49291264,49295360
48,34099200,34115584
47,49303552,49307648
47,49295360,49299456
48,60248064,60252160
48,60276736,60280832
49,8499200,8503296
49,8519680,8523776
48,34115584,34131968
47,49299456,49303552
47,49291264,49295360
1356,21508096,21512192
48,34131968,34144256
47,49303552,49307648
47,49295360,49299456
0,12173312,12177408
1337,36458496,36462592
48,34144256,34156544
47,49291264,49295360
47,49299456,49303552
48,34156544,34172928
47,49303552,49307648
47,49295360,49299456
49,3170304,3174400
48,34172928,34189312
47,49299456,49303552
47,49291264,49295360
0,12173312,12177408
48,34189312,34201600
47,49303552,49307648
47,49295360,49299456
48,34201600,34217984
47,49299456,49303552
47,49291264,49295360
0,12173312,12177408
48,62267392,62271488
48,34217984,34230272
47,49303552,49307648
47,49295360,49299456
47,49299456,49303552
48,34230272,34242560
48,62279680,62283776
48,62267392,62271488
47,49303552,49307648
47,49291264,49295360
48,34242560,34254848
47,49299456,49303552
47,49295360,49299456
48,34254848,34275328
47,49303552,49307648
47,49291264,49295360
48,62267392,62271488
48,34275328,34299904
47,49299456,49303552
47,49295360,49299456
48,58888192,58892288
48,59830272,59838464
48,60145664,60153856
48,59899904,59908096
48,34299904,34304000
48,59985920,59990016
48,59924480,59928576
48,59699200,59703296
48,60035072,60039168
48,60112896,60116992
48,59772928,59777024
48,60051456,60055552
48,60100608,60104704
48,60092416,60096512
48,59883520,59887616
48,60129280,60133376
48,60170240,60174336
48,60076032,60080128
48,59752448,59756544
47,49303552,49307648
48,60243968,60248064
48,60059648,60063744
48,34304000,34316288
47,49299456,49303552
47,49291264,49295360
0,12173312,12177408
1346,12673024,12677120
1296,30793728,30797824
48,34316288,34320384
47,49303552,49307648
944,32489472,32493568
48,34320384,34336768
47,49299456,49303552
47,49295360,49299456
389,47087616,47091712
1356,42676224,42680320
1314,8626176,8630272
1401,28696576,28700672
1401,6455296,6459392
48,34336768,34353152
47,49303552,49307648
47,49291264,49295360
1337,51200000,51204096
1255,35770368,35774464
48,34353152,34373632
47,49299456,49303552
47,49295360,49299456
48,59314176,59338752
48,58892288,58896384
48,59441152,59449344
48,59736064,59740160
48,58920960,58925056
48,59281408,59285504
48,59367424,59371520
48,59670528,59674624
48,59232256,59236352
48,59727872,59731968
48,59465728,59469824
48,59695104,59699200
47,49303552,49307648
48,34373632,34394112
47,49299456,49303552
47,49291264,49295360
1010,16875520,16879616
958,61210624,61214720
1475,33792000,33796096
1274,61169664,61173760
48,34394112,34406400
47,49303552,49307648
47,49295360,49299456
944,32489472,32493568
1277,54796288,54800384
943,54374400,54378496
48,34406400,34422784
47,49299456,49303552
47,49291264,49295360
694,25997312,26001408
48,50429952,50434048
48,58867712,58875904
48,58908672,58916864
48,58589184,58593280
48,58888192,58892288
48,34422784,34435072
47,49303552,49307648
47,49295360,49299456
1346,60030976,60035072
48,34435072,34451456
47,49299456,49303552
47,49291264,49295360
48,34451456,34463744
47,49303552,49307648
47,49295360,49299456
48,50429952,50434048
48,34463744,34480128
47,49299456,49303552
47,49291264,49295360
1346,60030976,60035072
48,34480128,34492416
47,49303552,49307648
47,49295360,49299456
48,34492416,34508800
47,49299456,49303552
47,49291264,49295360
1357,61874176,61878272
48,50429952,50434048
48,57737216,57741312
48,58572800,58576896
48,34508800,34521088
47,49303552,49307648
47,49295360,49299456
1346,60030976,60035072
1499,31457280,31461376
48,34521088,34537472
47,49299456,49303552
47,49291264,49295360
48,34537472,34549760
47,49303552,49307648
47,49295360,49299456
48,57774080,57778176
48,34549760,34566144
47,49299456,49303552
47,49291264,49295360
1357,61874176,61878272
48,34566144,34578432
47,49303552,49307648
47,49295360,49299456
48,34578432,34594816
47,49299456,49303552
47,49291264,49295360
49,1589248,1593344
48,34594816,34607104
47,49303552,49307648
47,49295360,49299456
