128169769761603798,hm,1,Write,495616,8192,1967
128169769761604131,hm,1,Write,405504,8192,1634
128169771952370333,hm,1,Write,381341696,8192,2661
128169771952371635,hm,1,Write,381259776,8192,1359
128169771952527009,hm,1,Write,383479808,8192,2234
128169771952527176,hm,1,Write,381243392,8192,2067
128169772042058043,hm,1,Write,3198976,8192,1876
128169772220181117,hm,1,Write,2994176,8192,2663
128169772220182015,hm,1,Write,383676416,8192,1765
128169772220494775,hm,1,Write,462848,8192,1503
128169772485179870,hm,1,Write,391561216,8192,2213
128169772499554461,hm,1,Write,675840,8192,2531
128169773680952526,hm,1,Write,476348416,8192,3155
128169773680953863,hm,1,Write,386301952,8192,1818
128169773680954139,hm,1,Write,395948032,16384,1541
128169773680954314,hm,1,Write,395980800,8192,1366
128169773680954529,hm,1,Write,386269184,8192,1152
128169773681108090,hm,1,Write,399757312,32768,3840
128169773681108677,hm,1,Write,381259776,16384,3253
128169773681108902,hm,1,Write,381243392,8192,3027
128169773681109014,hm,1,Write,381341696,8192,2915
128169773681109244,hm,1,Write,395841536,8192,2686
128169773681109309,hm,1,Write,383488000,8192,2621
128169773681109373,hm,1,Write,3158016,8192,2557
128169773681109459,hm,1,Write,2846720,8192,2470
128169773681109572,hm,1,Write,396341248,8192,2358
128169773681109685,hm,1,Write,476831744,8192,2244
128169773681109749,hm,1,Write,733184,16384,2180
128169773681109756,hm,1,Write,386236416,8192,2173
128169773681109762,hm,1,Write,451514368,8192,2167
128169773681109914,hm,1,Write,397242368,8192,2016
128169773681110255,hm,1,Write,430080,8192,1675
128169773681110639,hm,1,Write,397561856,8192,1291
128169773681110690,hm,1,Write,386506752,8192,1240
128169773681265933,hm,1,Write,395825152,8192,2245
128169773681265995,hm,1,Write,397422592,32768,2184
128169773681266032,hm,1,Write,397529088,8192,2147
128169773681266090,hm,1,Write,398471168,8192,2088
128169773681266237,hm,1,Write,397389824,16384,1941
128169773681420645,hm,1,Write,438521856,8192,3783
128169773681421071,hm,1,Write,1134592,8192,3357
128169773681421131,hm,1,Write,438538240,8192,3297
128169773681421876,hm,1,Write,398184448,8192,2551
128169773681421893,hm,1,Write,383135744,8192,2534
128169773681421902,hm,1,Write,3493888,8192,2526
128169773681421973,hm,1,Write,1060864,8192,2455
128169773681422061,hm,1,Write,383553536,8192,2367
128169773681422073,hm,1,Write,3551232,24576,2354
128169773681422075,hm,1,Write,451948544,24576,2353
128169773681422225,hm,1,Write,413696,8192,2202
128169773681422369,hm,1,Write,692224,24576,2058
128169773681422708,hm,1,Write,3600384,8192,1719
128169773681422976,hm,1,Write,383709184,8192,1451
128169773681423130,hm,1,Write,452038656,8192,1298
128169773681577215,hm,1,Write,451850240,24576,3461
128169773681577547,hm,1,Write,437653504,8192,3130
128169773681577609,hm,1,Write,1011712,8192,3067
128169773681578038,hm,1,Write,391569408,8192,2638
128169773681578103,hm,1,Write,451899392,24576,2573
128169773681578437,hm,1,Write,396455936,8192,2239
128169773681578452,hm,1,Write,437637120,8192,2225
128169773681578481,hm,1,Write,383758336,8192,2196
128169773681578724,hm,1,Write,7405568,8192,1953
128169773681734005,hm,1,Write,393633792,32768,2921
128169773681734755,hm,1,Write,399278080,8192,2171
128169773681734881,hm,1,Write,396414976,8192,2045
128169773681891017,hm,1,Write,395890688,8192,2157
128169775368755191,hm,1,Write,383479808,8192,2187
128169775368755232,hm,1,Write,383676416,8192,2147
128169775368755315,hm,1,Write,1134592,8192,2064
128169775368755347,hm,1,Write,381341696,8192,2032
128169775368755497,hm,1,Write,383758336,8192,1881
128169775368755772,hm,1,Write,700416,16384,1607
128169775368756125,hm,1,Write,1060864,8192,1254
128169775368756269,hm,1,Write,3198976,8192,1110
128169775368909238,hm,1,Write,3158016,8192,4389
128169775368909249,hm,1,Write,399773696,16384,4378
128169775368909424,hm,1,Write,395833344,16384,4203
128169775368909626,hm,1,Write,452038656,8192,4002
128169775368909784,hm,1,Write,381259776,8192,3843
128169775368909816,hm,1,Write,451866624,32768,3812
128169775368909881,hm,1,Write,381243392,8192,3747
128169775368910686,hm,1,Write,2994176,8192,2942
128169775368911253,hm,1,Write,413696,8192,2375
128169775368911365,hm,1,Write,451915776,32768,2263
128169775368911368,hm,1,Write,391569408,8192,2259
128169775368911398,hm,1,Write,1011712,8192,2229
128169775368911675,hm,1,Write,393674752,8192,1952
128169775368911819,hm,1,Write,383135744,8192,1808
128169775368911864,hm,1,Write,384200704,8192,1763
128169775369067685,hm,1,Write,451514368,8192,2192
128169775369068525,hm,1,Write,495616,8192,1352
128169775486254488,hm,1,Write,7397376,16384,2138
128169775486255182,hm,1,Write,451850240,8192,1445
128169775486255347,hm,1,Write,399278080,8192,1280
128169775486411006,hm,1,Write,462848,8192,1869
128169775486411042,hm,1,Write,391561216,8192,1833
128169775486411111,hm,1,Write,476266496,8192,1764
128169775486411218,hm,1,Write,675840,8192,1658
128169775486411649,hm,1,Write,3493888,8192,1227
128169775557661179,hm,1,Write,395825152,8192,1241
128169775557661326,hm,1,Write,451948544,8192,1094
128169776431248548,hm,1,Write,659456,8192,2031
128169776432186582,hm,1,Write,659456,8192,1490
128169776500311224,hm,1,Write,659456,8192,1412
128169780260911167,hm,1,Write,383479808,8192,2401
128169780261067753,hm,1,Write,383676416,8192,2065
128169780261067782,hm,1,Write,3198976,8192,2035
128169780261223712,hm,1,Write,383488000,8192,2354
128169780261223908,hm,1,Write,381259776,8192,2159
128169780261378275,hm,1,Write,381243392,8192,4041
128169780261379003,hm,1,Write,381341696,8192,3313
128169780261379413,hm,1,Write,2994176,8192,2902
128169780261691686,hm,1,Write,462848,8192,3128
128169780261691876,hm,1,Write,391561216,8192,2938
128169780261692385,hm,1,Write,395825152,8192,2429
128169780261692484,hm,1,Write,675840,8192,2330
128169780261692691,hm,1,Write,383774720,8192,2123
128169781248561106,hm,1,Write,381243392,8192,2392
128169781354498789,hm,1,Write,383676416,8192,1530
128169781354654874,hm,1,Write,2994176,8192,1695
128169781354654967,hm,1,Write,3198976,8192,1602
128169781354655470,hm,1,Write,383479808,8192,1098
128169781354811143,hm,1,Write,381341696,8192,1675
128169781362154788,hm,1,Write,381259776,8192,1733
128169782482303583,hm,1,Write,383774720,8192,2019
128169782482304321,hm,1,Write,675840,8192,1280
128169782482304415,hm,1,Write,462848,8192,1186
128169782482304486,hm,1,Write,391561216,8192,1116
128169783112299954,hm,1,Write,1334511616,2048,1615
128169783112300095,hm,1,Write,1334508032,3584,1474
128169783112300447,hm,1,Write,1334513664,2048,1122
128169783112456532,hm,1,Write,1334515712,2048,1287
128169783112456556,hm,1,Write,1334517760,2048,1263
128169783112768780,hm,1,Write,1334519808,8704,1536
128169783276830316,hm,1,Write,1334531584,1536,1451
128169783276830521,hm,1,Write,1334528512,1536,1246
128169783276831013,hm,1,Write,1334530048,1536,754
128169783276986774,hm,1,Write,1334533120,2048,1241
128169783277142882,hm,1,Write,1334535168,2048,1382
128169783432141729,hm,1,Write,1334537216,2048,1544
128169785482284576,hm,1,Write,1331306496,8192,1825
128169785482440444,hm,1,Write,1331527680,8192,2207
128169785482596795,hm,1,Write,383479808,8192,2105
128169785482597050,hm,1,Write,2617344,8192,1850
128169785482752380,hm,1,Write,366047232,8192,2769
128169785482752409,hm,1,Write,1060864,8192,2740
128169785482752485,hm,1,Write,383520768,16384,2663
128169785482752831,hm,1,Write,383709184,8192,2317
128169785482752847,hm,1,Write,384094208,8192,2301
128169785482752898,hm,1,Write,2994176,8192,2251
128169785482752936,hm,1,Write,1167360,8192,2213
128169785482753352,hm,1,Write,395833344,8192,1797
128169785482753558,hm,1,Write,476930048,8192,1591
128169785482753590,hm,1,Write,399253504,8192,1559
128169785482753709,hm,1,Write,386236416,8192,1440
128169785482753859,hm,1,Write,455970816,8192,1290
128169785482754033,hm,1,Write,476807168,8192,1116
128169785482907683,hm,1,Write,382824448,8192,3714
128169785482908367,hm,1,Write,381341696,8192,3030
128169785482908539,hm,1,Write,381243392,8192,2858
128169785482908676,hm,1,Write,399822848,8192,2722
128169785482908737,hm,1,Write,692224,8192,2661
128169785482908942,hm,1,Write,413696,8192,2456
128169785482908943,hm,1,Write,383725568,8192,2454
128169785482908984,hm,1,Write,383496192,8192,2413
128169785482909110,hm,1,Write,733184,8192,2287
128169785482909606,hm,1,Write,3198976,8192,1791
128169785482909747,hm,1,Write,383799296,8192,1650
128169785482909787,hm,1,Write,1331494912,16384,1611
128169785482909932,hm,1,Write,1332314112,8192,1466
128169785482910106,hm,1,Write,1332494336,8192,1291
128169785482910136,hm,1,Write,1331650560,8192,1261
128169785482910186,hm,1,Write,1740800,8192,1211
128169785482910211,hm,1,Write,2297856,8192,1186
128169785482910226,hm,1,Write,1331519488,8192,1171
128169785482910279,hm,1,Write,1332674560,8192,1119
128169785482910285,hm,1,Write,1332445184,8192,1112
128169785482910324,hm,1,Write,381259776,8192,1073
128169785482910324,hm,1,Write,2838528,8192,1073
128169785483065410,hm,1,Write,675840,8192,2236
128169785483065423,hm,1,Write,1691648,8192,2224
128169785483065516,hm,1,Write,383119360,8192,2131
128169785483065659,hm,1,Write,2985984,8192,1988
128169785483065690,hm,1,Write,3182592,8192,1956
128169785483065724,hm,1,Write,1642496,8192,1922
128169785483065751,hm,1,Write,2486272,8192,1895
128169785483065771,hm,1,Write,2592768,8192,1876
128169785483065840,hm,1,Write,462848,8192,1806
128169785483065940,hm,1,Write,2035712,8192,1707
128169785483065949,hm,1,Write,2879488,8192,1698
128169785483066061,hm,1,Write,477052928,8192,1585
128169785483066181,hm,1,Write,476880896,8192,1466
128169785483066205,hm,1,Write,383692800,8192,1442
128169785483375593,hm,1,Write,1937408,8192,4551
128169785483376543,hm,1,Write,366088192,8192,3601
128169785483376720,hm,1,Write,366063616,8192,3424
128169785483377017,hm,1,Write,3141632,8192,3127
128169785483377285,hm,1,Write,485924864,8192,2859
128169785483377717,hm,1,Write,1765376,8192,2428
128169785483377742,hm,1,Write,485892096,8192,2403
128169785483377807,hm,1,Write,383537152,8192,2338
128169785483377822,hm,1,Write,383741952,8192,2323
128169785483378316,hm,1,Write,476340224,8192,1828
128169785483378451,hm,1,Write,2174976,8192,1693
128169785483378482,hm,1,Write,366555136,8192,1663
128169785483378526,hm,1,Write,384045056,8192,1618
128169785483378723,hm,1,Write,2199552,8192,1421
128169785483378982,hm,1,Write,1093632,8192,1163
128169785483534519,hm,1,Write,485875712,8192,1875
128169785483684838,hm,1,Write,386269184,8192,7804
128169785483689439,hm,1,Write,476938240,8192,3204
128169785483690938,hm,1,Write,386506752,8192,1705
128169785483691008,hm,1,Write,395841536,8192,1635
128169785483691397,hm,1,Write,399228928,8192,1246
128169785483846743,hm,1,Write,2101248,8192,2148
128169785483846844,hm,1,Write,383676416,8192,2047
128169785483846852,hm,1,Write,391561216,8192,2039
128169785483847197,hm,1,Write,1683456,8192,1694
128169785484001754,hm,1,Write,386301952,8192,3386
128169785484002027,hm,1,Write,1748992,8192,3113
128169785484003260,hm,1,Write,383774720,8192,1881
128169785802126071,hm,1,Write,386301952,8192,2033
128169785802126550,hm,1,Write,395833344,8192,1555
128169785802282797,hm,1,Write,386269184,8192,1556
128169785802439016,hm,1,Write,383528960,8192,1586
128169785802439103,hm,1,Write,386236416,8192,1500
128169785803532830,hm,1,Write,383676416,8192,1516
128169785822751698,hm,1,Write,383774720,8192,1274
128169785822751743,hm,1,Write,383676416,8192,1229
128169785823376814,hm,1,Write,383676416,8192,1154
128169785828220113,hm,1,Write,383774720,8192,1574
128169785828376412,hm,1,Write,383676416,8192,1525
128169785900876097,hm,1,Write,3198976,8192,1375
128169785901031993,hm,1,Write,3682304,8192,1729
128169785928375709,hm,1,Write,675840,8192,1588
128169785928375805,hm,1,Write,3198976,8192,1492
128169785961500804,hm,1,Write,381259776,8192,1281
128169785968843989,hm,1,Write,381341696,8192,1799
128169786001031077,hm,1,Write,381243392,8192,2004
128169786001031176,hm,1,Write,383488000,8192,1905
128169786002125297,hm,1,Write,3198976,8192,1528
128169786028218775,hm,1,Write,3198976,8192,1633
128169786028375122,hm,1,Write,675840,8192,1534
128169786057280715,hm,1,Write,3502080,8192,2007
128169786057280738,hm,1,Write,391569408,8192,1983
128169786057280748,hm,1,Write,400543744,8192,1974
128169786057280784,hm,1,Write,3616768,8192,1938
128169786057280786,hm,1,Write,439373824,8192,1936
128169786057280799,hm,1,Write,439152640,8192,1923
128169786057280883,hm,1,Write,439218176,8192,1839
128169786057280973,hm,1,Write,3551232,8192,1749
128169786057281044,hm,1,Write,438521856,8192,1678
128169786057281082,hm,1,Write,3674112,8192,1640
128169786057281131,hm,1,Write,395833344,16384,1591
128169786057437323,hm,1,Write,386301952,8192,1648
128169786094781337,hm,1,Write,398999552,8192,1145
128169786310078506,hm,1,Write,455970816,8192,1840
128169786345232068,hm,1,Write,398999552,8192,1153
128169786559742704,hm,1,Write,455970816,8192,1172
128169786747536480,hm,1,Write,386269184,8192,1865
128169786765034817,hm,1,Write,383741952,8192,1849
128169787088597021,hm,1,Write,402706432,8192,2330
128169787088597082,hm,1,Write,395259904,8192,2269
128169787088597530,hm,1,Write,402640896,8192,1820
128169787088597665,hm,1,Write,401788928,8192,1686
128169787088598091,hm,1,Write,400740352,8192,1260
128169787088598193,hm,1,Write,400674816,8192,1158
128169787088598215,hm,1,Write,383479808,8192,1135
128169787088598236,hm,1,Write,395071488,8192,1114
128169787088752182,hm,1,Write,403165184,8192,3403
128169787088752264,hm,1,Write,3657728,8192,3322
128169787088753320,hm,1,Write,3690496,8192,2266
128169787088753412,hm,1,Write,439218176,8192,2173
128169787088753422,hm,1,Write,403099648,8192,2163
128169787088753521,hm,1,Write,439152640,8192,2065
128169787088753607,hm,1,Write,3551232,16384,1979
128169787088753763,hm,1,Write,397430784,8192,1822
128169787088753829,hm,1,Write,439373824,8192,1757
128169787088753885,hm,1,Write,476971008,8192,1701
128169787088754354,hm,1,Write,2641920,8192,1231
128169787088754367,hm,1,Write,402771968,8192,1218
128169787088908300,hm,1,Write,381341696,8192,3521
128169787088908317,hm,1,Write,2174976,8192,3503
128169787088908322,hm,1,Write,383537152,8192,3499
128169787088908354,hm,1,Write,413696,8192,3466
128169787088908458,hm,1,Write,391569408,8192,3362
128169787088908699,hm,1,Write,2953216,8192,3122
128169787088908814,hm,1,Write,397529088,8192,3007
128169787088908858,hm,1,Write,2994176,8192,2963
128169787088908941,hm,1,Write,383741952,8192,2880
128169787088909049,hm,1,Write,439144448,8192,2772
128169787088909104,hm,1,Write,383496192,8192,2717
128169787088909156,hm,1,Write,692224,8192,2664
128169787088909286,hm,1,Write,477077504,8192,2535
128169787088909619,hm,1,Write,3526656,8192,2201
128169787088909713,hm,1,Write,439209984,8192,2108
128169787088909799,hm,1,Write,383725568,8192,2022
128169787088909851,hm,1,Write,381259776,8192,1970
128169787088909926,hm,1,Write,3502080,8192,1895
128169787088910072,hm,1,Write,476340224,8192,1749
128169787088910126,hm,1,Write,383520768,16384,1694
128169787088910175,hm,1,Write,3616768,8192,1646
128169787088910248,hm,1,Write,403230720,8192,1572
128169787088910256,hm,1,Write,381243392,8192,1564
128169787088910355,hm,1,Write,3674112,8192,1465
128169787088910423,hm,1,Write,399228928,8192,1398
128169787088910434,hm,1,Write,403034112,8192,1387
128169787088910462,hm,1,Write,1060864,8192,1358
128169787088910482,hm,1,Write,399015936,8192,1339
128169787088910594,hm,1,Write,383709184,8192,1227
128169787088910595,hm,1,Write,438521856,8192,1225
128169787088910618,hm,1,Write,439341056,8192,1203
128169787088910733,hm,1,Write,439316480,8192,1088
128169787088910747,hm,1,Write,383799296,8192,1073
128169787088910760,hm,1,Write,383971328,8192,1060
128169787088910770,hm,1,Write,733184,8192,1051
128169787089064933,hm,1,Write,1929216,16384,3123
128169787089065482,hm,1,Write,384061440,8192,2574
128169787089065535,hm,1,Write,1912832,8192,2520
128169787089065664,hm,1,Write,1093632,8192,2391
128169787089065734,hm,1,Write,384094208,8192,2321
128169787089065932,hm,1,Write,476897280,8192,2123
128169787089065958,hm,1,Write,366555136,8192,2097
128169787089066144,hm,1,Write,2879488,8192,1912
128169787089066187,hm,1,Write,366080000,16384,1868
128169787089066315,hm,1,Write,1765376,8192,1740
128169787089066715,hm,1,Write,3141632,8192,1340
128169787089066971,hm,1,Write,476839936,8192,1084
128169787089221207,hm,1,Write,386236416,8192,3084
128169787089221301,hm,1,Write,395833344,16384,2989
128169787089221882,hm,1,Write,391561216,8192,2408
128169787089222044,hm,1,Write,2838528,8192,2247
128169787089222279,hm,1,Write,398999552,8192,2012
128169787089222285,hm,1,Write,462848,8192,2005
128169787089222405,hm,1,Write,455970816,8192,1885
128169787089222870,hm,1,Write,384045056,8192,1421
128169787089223136,hm,1,Write,402403328,8192,1154
128169787089223158,hm,1,Write,383676416,8192,1132
128169787089223161,hm,1,Write,675840,8192,1129
128169787089223181,hm,1,Write,1642496,8192,1109
128169787089223245,hm,1,Write,485875712,8192,1046
128169787089223275,hm,1,Write,386269184,8192,1016
128169787089378204,hm,1,Write,382816256,8192,2321
128169787089378918,hm,1,Write,396169216,8192,1607
128169787089378937,hm,1,Write,397561856,8192,1588
128169787102658680,hm,1,Write,3198976,8192,1821
128169787102814884,hm,1,Write,397312,8192,1852
128169787103283776,hm,1,Write,2641920,8192,1664
128169787121250582,hm,1,Write,3198976,8192,1883
128169787121406936,hm,1,Write,397312,8192,1765
128169787121875760,hm,1,Write,3198976,8192,1646
128169787121875787,hm,1,Write,397312,8192,1619
128169787122969342,hm,1,Write,2953216,8192,1708
128169787123125941,hm,1,Write,3198976,8192,1344
128169787123594320,hm,1,Write,397312,8192,1670
128169787123750812,hm,1,Write,1642496,8192,1413
128169787123906686,hm,1,Write,3198976,8192,1775
128169787123907113,hm,1,Write,2953216,8192,1348
128169787123907334,hm,1,Write,397312,8192,1127
128169787172339563,hm,1,Write,366555136,8192,1747
128169787175151462,hm,1,Write,384045056,8192,2078
128169787191244175,hm,1,Write,1765376,8192,1571
128169787191244660,hm,1,Write,366080000,8192,1085
128169787192024988,hm,1,Write,3198976,8192,1932
128169787192025413,hm,1,Write,476839936,8192,1508
128169787192181341,hm,1,Write,856064,8192,1815
128169787192337011,hm,1,Write,2174976,8192,2380
128169787192962616,hm,1,Write,384045056,8192,1714
128169787202805808,hm,1,Write,383537152,8192,1327
128169787202806052,hm,1,Write,395833344,8192,1084
128169787202806059,hm,1,Write,386269184,8192,1076
128169787202806079,hm,1,Write,386236416,8192,1057
128169787202806103,hm,1,Write,366088192,8192,1033
128169787206867214,hm,1,Write,450670592,8192,2031
128169787206867368,hm,1,Write,1060864,8192,1878
128169787206867530,hm,1,Write,413696,8192,1715
128169787209521866,hm,1,Write,397312,8192,3375
128169787209521983,hm,1,Write,3551232,8192,3257
128169787209522445,hm,1,Write,733184,8192,2796
128169787209522561,hm,1,Write,485924864,8192,2680
128169787209522855,hm,1,Write,3198976,8192,2385
128169787209523063,hm,1,Write,3674112,8192,2177
128169787209523106,hm,1,Write,397430784,8192,2135
128169787209523219,hm,1,Write,397561856,8192,2021
128169787209523280,hm,1,Write,384094208,8192,1961
128169787209523441,hm,1,Write,397529088,8192,1800
128169787209523470,hm,1,Write,692224,8192,1770
128169787209523513,hm,1,Write,476897280,8192,1728
128169787334354881,hm,1,Write,856064,8192,2125
128169787334355230,hm,1,Write,384061440,8192,1776
128169787334355695,hm,1,Write,384208896,8192,1310
128169787334511227,hm,1,Write,383676416,8192,2014
128169787334511639,hm,1,Write,476340224,8192,1602
128169787334512018,hm,1,Write,383774720,8192,1222
128169787334667467,hm,1,Write,472571904,8192,2009
128169787443094639,hm,1,Write,403361792,8192,1927
128169787443094725,hm,1,Write,3674112,8192,1841
128169787443094736,hm,1,Write,439209984,8192,1829
128169787443094845,hm,1,Write,439144448,8192,1721
128169787443094931,hm,1,Write,438521856,8192,1635
128169787443095076,hm,1,Write,3616768,8192,1490
128169787443095143,hm,1,Write,439316480,8192,1422
128169787443250825,hm,1,Write,439341056,8192,1975
128169787443251002,hm,1,Write,395833344,8192,1799
128169787444188338,hm,1,Write,3502080,8192,1873
128169787444188625,hm,1,Write,3551232,8192,1585
128169787444501105,hm,1,Write,3551232,8192,1575
128169787444501319,hm,1,Write,395833344,8192,1361
128169787444501326,hm,1,Write,386236416,8192,1354
128169787444657102,hm,1,Write,386269184,8192,1813
128169787444968907,hm,1,Write,384045056,8192,2478
128169787444970058,hm,1,Write,384061440,8192,1328
128169787635888515,hm,1,Write,383537152,8192,2040
128169787636044997,hm,1,Write,384045056,8192,1794
128169787636045473,hm,1,Write,384094208,8192,1318
128169787636045519,hm,1,Write,485875712,8192,1272
128169787636045647,hm,1,Write,1937408,8192,1143
128169787696036945,hm,1,Write,403427328,8192,4086
128169787696037072,hm,1,Write,383725568,8192,3958
128169787696037172,hm,1,Write,383709184,8192,3859
128169787696037466,hm,1,Write,383799296,8192,3564
128169787696037751,hm,1,Write,383520768,16384,3279
128169787696038174,hm,1,Write,477077504,8192,2856
128169787696038217,hm,1,Write,476897280,8192,2813
128169787696038292,hm,1,Write,391569408,8192,2739
128169787696039243,hm,1,Write,476971008,8192,1788
128169787696352328,hm,1,Write,395833344,8192,1172
128169787698225913,hm,1,Write,384045056,8192,2408
128169787700413793,hm,1,Write,384045056,8192,1817
128169787703382811,hm,1,Write,383537152,8192,1265
128169787703695018,hm,1,Write,397004800,8192,1527
128169787703695240,hm,1,Write,383774720,8192,1305
128169787703695318,hm,1,Write,1765376,8192,1228
128169787703851071,hm,1,Write,384045056,8192,1709
128169787710412429,hm,1,Write,1765376,8192,2221
128169787728536079,hm,1,Write,3141632,8192,1832
128169787728536227,hm,1,Write,384208896,8192,1684
128169787728536348,hm,1,Write,856064,8192,1562
128169787728848470,hm,1,Write,383676416,8192,1910
128169787728848761,hm,1,Write,383774720,8192,1619
128169787833682065,hm,1,Write,3198976,8192,2001
128169787833682499,hm,1,Write,397312,8192,1566
128169787834619674,hm,1,Write,384061440,8192,1802
128169787850399080,hm,1,Write,386301952,8192,2130
128169789083711915,hm,1,Write,384319488,163840,8385
128169789083713372,hm,1,Write,450138112,73728,6929
128169789083715734,hm,1,Write,6975488,65536,4566
128169789083717190,hm,1,Write,403623936,8192,3110
128169789083717202,hm,1,Write,1028096,57344,3098
128169789083717969,hm,1,Write,382849024,8192,2332
128169789083718317,hm,1,Write,451948544,8192,1984
128169789083718448,hm,1,Write,3141632,24576,1853
128169789083718647,hm,1,Write,382816256,8192,1654
128169789083719024,hm,1,Write,384094208,8192,1276
128169789083719029,hm,1,Write,382832640,8192,1272
128169789083719108,hm,1,Write,384061440,8192,1192
128169789083719113,hm,1,Write,403689472,8192,1188
128169789083719137,hm,1,Write,384110592,8192,1163
128169789083719154,hm,1,Write,403886080,8192,1146
128169789083719204,hm,1,Write,403820544,8192,1097
128169789083860374,hm,1,Write,2174976,24576,16161
128169789083862037,hm,1,Write,450670592,237568,14499
128169789083868128,hm,1,Write,1298493440,106496,8408
128169789083869803,hm,1,Write,1298354176,98304,6733
128169789083871220,hm,1,Write,1093632,24576,5316
128169789083872039,hm,1,Write,856064,57344,4497
128169789083872644,hm,1,Write,449060864,49152,3891
128169789083873314,hm,1,Write,2584576,24576,3222
128169789083873382,hm,1,Write,1134592,16384,3153
128169789083873651,hm,1,Write,2568192,8192,2884
128169789083873978,hm,1,Write,2887680,24576,2557
128169789083874333,hm,1,Write,404344832,8192,2203
128169789083874620,hm,1,Write,1298460672,16384,1915
128169789083874698,hm,1,Write,1298485248,8192,1838
128169789083874707,hm,1,Write,757760,16384,1829
128169789083874888,hm,1,Write,1175552,8192,1647
128169789083875106,hm,1,Write,404475904,8192,1429
128169789083875131,hm,1,Write,1159168,8192,1405
128169789084024745,hm,1,Write,2035712,32768,8025
128169789084026635,hm,1,Write,2084864,81920,6136
128169789084027213,hm,1,Write,446464,8192,5558
128169789084027592,hm,1,Write,3174400,40960,5179
128169789084027784,hm,1,Write,3641344,8192,4986
128169789084027931,hm,1,Write,384176128,40960,4839
128169789084028054,hm,1,Write,2354491392,49152,4717
128169789084028558,hm,1,Write,3084288,24576,4212
128169789084028662,hm,1,Write,692224,8192,4109
128169789084029026,hm,1,Write,485924864,8192,3744
128169789084029063,hm,1,Write,1912832,32768,3707
128169789084029486,hm,1,Write,385499136,49152,3285
128169789084029628,hm,1,Write,733184,8192,3143
128169789084029663,hm,1,Write,485892096,8192,3107
128169789084030103,hm,1,Write,6320128,8192,2667
128169789084030117,hm,1,Write,397389824,32768,2654
128169789084030120,hm,1,Write,404017152,8192,2650
128169789084030290,hm,1,Write,8253440,8192,2480
128169789084030399,hm,1,Write,3608576,24576,2372
128169789084030559,hm,1,Write,397004800,8192,2211
128169789084030631,hm,1,Write,675840,8192,2139
128169789084030650,hm,1,Write,397430784,16384,2120
128169789084031577,hm,1,Write,384241664,8192,1193
128169789084184047,hm,1,Write,1699840,24576,4959
128169789084185420,hm,1,Write,404148224,8192,3586
128169789084185438,hm,1,Write,2354540544,16384,3567
128169789084185731,hm,1,Write,451710976,8192,3275
128169789084185739,hm,1,Write,3551232,8192,3266
128169789084185798,hm,1,Write,366080000,16384,3207
128169789084185894,hm,1,Write,987136,16384,3112
128169789084186185,hm,1,Write,1249280,16384,2820
128169789084186396,hm,1,Write,404082688,8192,2610
128169789084186478,hm,1,Write,448929792,8192,2527
128169789084186645,hm,1,Write,3125248,8192,2361
128169789084186985,hm,1,Write,1282048,24576,2021
128169789084187074,hm,1,Write,1765376,8192,1931
128169789084187343,hm,1,Write,1732608,16384,1662
128169789084187563,hm,1,Write,455356416,8192,1443
128169789084187673,hm,1,Write,366120960,8192,1333
128169789084337547,hm,1,Write,3477504,16384,7694
128169789084338674,hm,1,Write,456298496,40960,6566
128169789084338783,hm,1,Write,398446592,16384,6457
128169789084338922,hm,1,Write,2994176,24576,6318
128169789084339051,hm,1,Write,383741952,40960,6189
128169789084339053,hm,1,Write,396341248,8192,6188
128169789084339130,hm,1,Write,495616,16384,6110
128169789084339146,hm,1,Write,782336,8192,6094
128169789084339886,hm,1,Write,383668224,65536,5355
128169789084340217,hm,1,Write,3493888,32768,5024
128169789084340680,hm,1,Write,383791104,24576,4561
128169789084340702,hm,1,Write,391561216,24576,4539
128169789084340812,hm,1,Write,383504384,8192,4429
128169789084340841,hm,1,Write,383520768,40960,4400
128169789084341021,hm,1,Write,2953216,32768,4220
128169789084341278,hm,1,Write,1011712,8192,3962
128169789084341541,hm,1,Write,455970816,8192,3700
128169789084341763,hm,1,Write,384028672,24576,3477
128169789084341870,hm,1,Write,383569920,32768,3370
128169789084341917,hm,1,Write,451842048,16384,3324
128169789084341934,hm,1,Write,477061120,32768,3306
128169789084342063,hm,1,Write,384012288,8192,3177
128169789084342296,hm,1,Write,375861248,32768,2945
128169789084342399,hm,1,Write,384151552,8192,2842
128169789084342501,hm,1,Write,386301952,8192,2739
128169789084342603,hm,1,Write,386232320,12288,2637
128169789084342664,hm,1,Write,455372800,8192,2576
128169789084342700,hm,1,Write,476889088,24576,2540
128169789084342895,hm,1,Write,398471168,12288,2345
128169789084343073,hm,1,Write,383840256,16384,2168
128169789084343137,hm,1,Write,477044736,8192,2103
128169789084343335,hm,1,Write,520192,8192,1905
128169789084343430,hm,1,Write,476856320,8192,1810
128169789084343437,hm,1,Write,462848,8192,1804
128169789084343552,hm,1,Write,402386944,8192,1689
128169789084343648,hm,1,Write,476971008,8192,1593
128169789084343650,hm,1,Write,399269888,16384,1591
128169789084343790,hm,1,Write,396455936,8192,1451
128169789084343914,hm,1,Write,366555136,8192,1327
128169789084343937,hm,1,Write,396414976,8192,1303
128169789084343978,hm,1,Write,476930048,8192,1263
128169789084484548,hm,1,Write,3674112,16384,16927
128169789084484911,hm,1,Write,397529088,8192,16565
